192,5614
192,58968
192,90534
192,2594
192,75525
192,1855
192,46521
192,25389
192,39409
192,49895
192,85114
192,2342
192,19724
192,19654
192,13024
192,38073
192,68074
192,72062
193,31202
193,111431
193,17224
193,89050
193,17213
193,43494
193,10061
193,84509
193,1140
193,1118
193,110613
193,102279
193,111528
193,36558
193,27886
193,46771
193,46737
193,56849
193,71852
193,31378
197,24225
197,74017
197,224
197,1156
197,110682
197,69651
197,27991
197,48769
197,40520
197,77208
197,35459
197,102449
197,99451
197,47237
197,85266
197,57085
197,12582
197,69955
197,46645
197,15391
200,82599
200,39479
200,42038
200,68023
200,22893
200,90899
200,3160
200,10860
200,91102
200,21790
200,55093
200,59861
200,7147
200,42435
200,11170
200,77532
200,57527
200,113771
200,71409
200,72060
205,55809
205,99537
205,105592
205,115679
205,85221
205,112436
205,95412
205,17204
205,69985
205,34006
205,34878
205,997
205,40496
205,50704
205,31404
205,69986
205,18967
205,113754
205,95359
205,98427
208,70808
208,36951
208,20573
208,54213
208,82795
208,38803
208,352
208,49624
208,79975
208,26771
208,50136
208,29246
208,104541
208,5133
208,66372
208,31235
208,100495
208,81937
208,38907
208,1792
213,58483
213,51360
213,97087
213,99090
213,56454
213,106144
213,106209
213,66627
213,20354
213,27658
213,108189
213,103111
213,26640
213,51321
213,48391
213,116426
213,72705
213,51369
213,58394
213,75799
216,53623
216,20942
216,43856
216,10718
216,113046
216,89174
216,109456
216,8136
216,15338
216,43856
216,39452
216,4584
216,26783
216,99664
216,11694
216,65912
216,6480
216,110503
216,61278
216,100440
217,11839
217,88261
217,97444
217,66909
217,54785
217,90275
217,85277
217,74007
217,114466
217,29617
217,77052
217,76055
217,96652
217,60884
217,48933
217,34074
217,111755
217,113696
217,84164
217,58394
221,79167
221,111446
221,31190
221,230
221,49587
221,71930
221,91334
221,94014
221,71930
221,68888
221,29613
221,52711
221,57012
221,76043
221,66901
221,85233
221,59807
221,34849
221,92362
221,12615
224,74974
224,89294
224,69947
224,104501
224,23358
224,43606
224,74981
224,90337
224,65894
224,28638
224,55607
224,11694
224,88249
224,57767
224,111684
224,65622
224,59661
224,68899
224,26915
224,100672
225,69814
225,109491
225,32734
225,116685
225,68534
225,38964
225,111968
225,6228
225,98514
225,86590
225,6423
225,27220
225,96101
225,23431
225,90746
225,19574
225,53047
225,30739
225,112020
225,100226
228,94318
228,71922
228,83193
228,110562
228,75948
228,102170
228,115652
228,48687
228,96559
228,100500
228,84218
228,59791
228,110462
228,28725
228,36489
228,1112
228,114646
228,32234
228,115606
228,48845
229,32373
229,59810
229,68924
229,27814
229,95158
229,98378
229,102390
229,65887
229,16261
229,61878
229,75000
229,56964
229,73984
229,26691
229,41504
229,31364
229,40486
229,11757
229,56642
229,22496
232,99467
232,65795
232,38521
232,71943
232,63890
232,112514
232,68822
232,9042
232,74045
232,25083
232,111591
232,95296
232,38398
232,17119
232,104493
232,103396
232,17931
232,17916
232,26828
232,94269
233,54829
233,12660
233,8155
233,60760
233,108535
233,10972
233,105370
233,110546
233,11695
233,11679
233,24162
233,99201
233,91348
233,49356
233,52874
233,55754
233,47705
233,58754
233,10181
233,62782
236,96422
236,90236
236,8177
236,18866
236,114600
236,12588
236,115547
236,35397
236,69911
236,25083
236,39536
236,107435
236,43567
236,223
236,14346
236,98323
236,91241
236,65881
236,86184
236,104521
237,45531
237,25545
237,91
237,17601
237,66206
237,4153
237,92634
237,111362
237,82669
237,57279
237,24531
237,59455
237,4624
237,32582
237,59802
237,11671
237,100769
237,14514
237,85868
237,19870
241,41493
241,113701
241,113727
241,46617
241,950
241,48719
241,97339
241,88310
241,82108
241,98386
241,57548
241,29614
241,51703
241,54785
241,60675
241,10068
241,67917
241,43492
241,77025
241,23355
244,95186
244,24168
244,20602
244,113539
244,17037
244,91435
244,60753
244,23289
244,86119
244,85306
244,88142
244,63914
244,5538
244,34779
244,96457
244,13593
244,19735
244,66857
244,48539
244,42471
245,16603
245,69170
245,42674
245,102767
245,89650
245,22520
245,85255
245,56674
245,39568
245,7428
245,18915
245,987
245,115058
245,10448
245,75954
245,20215
245,77958
245,81878
245,114698
245,22282
248,101453
248,22612
248,16627
248,4596
248,53294
248,10378
248,16520
248,83911
248,11858
248,26691
248,27583
248,38812
248,29021
248,101107
248,109495
248,108258
248,76159
248,2739
248,10536
248,98704
249,95407
249,104530
249,33279
249,6534
249,37517
249,18071
249,41571
249,65965
249,33237
249,18068
249,86313
249,41571
249,61915
249,2026
249,12701
249,32280
249,4725
249,40572
249,24263
249,38588
253,5643
253,113760
253,95293
253,26916
253,28923
253,100417
253,15315
253,55773
253,6465
253,79195
253,113720
253,34094
253,65928
253,29142
253,37494
253,91319
253,99367
253,107389
253,86289
253,27832
256,3234
256,92057
256,79571
256,70736
256,67253
256,69073
256,108528
256,1457
256,54850
256,105197
256,104080
256,72967
256,99490
256,51332
256,34422
256,75806
256,15695
256,20456
256,43167
256,69218
257,20548
257,35226
257,52667
257,60998
257,81077
257,54433
257,78
257,58743
257,107586
257,64774
257,41569
257,86083
257,39782
257,116619
257,17624
257,104096
257,56752
257,12468
257,69308
257,35401
260,47626
260,33262
260,77112
260,86312
260,49762
260,82192
260,107600
260,56906
260,86268
260,114695
260,37461
260,76093
260,26935
260,54807
260,74064
260,7447
260,111660
260,65948
260,19828
260,104507
264,35774
264,72389
264,50720
264,11675
264,100535
264,78523
264,99345
264,88638
264,65293
264,113304
264,67357
264,109475
264,52666
264,12981
264,6787
264,37094
264,75277
264,24745
264,36394
264,3849
265,110041
265,3802
265,7324
265,61922
265,29539
265,87003
265,51770
265,57933
265,76540
265,29722
265,32359
265,5422
265,24916
265,96164
265,91982
265,28771
265,54877
265,51846
265,55748
265,38594
268,10193
268,57600
268,53373
268,78167
268,101539
268,89910
268,63884
268,75055
268,105642
268,54836
268,44394
268,102501
268,23217
268,67085
268,36557
268,25197
268,46445
268,15164
268,79183
268,106323
269,107439
269,88350
269,8331
269,72669
269,3792
269,12185
269,112922
269,93538
269,106838
269,64268
269,85803
269,49031
269,110994
269,46376
269,48052
269,51087
269,113987
269,16103
269,33936
269,95186
272,21915
272,37364
272,55032
272,16201
272,31214
272,24692
272,115984
272,96194
272,19745
272,37636
272,12191
272,42840
272,98808
272,23332
272,21569
272,7416
272,78043
272,9246
272,111257
272,71008
273,105322
273,61653
273,39420
273,2237
273,28785
273,73069
273,77188
273,67772
273,92250
273,94555
273,113609
273,6186
273,103258
273,110432
273,24960
273,90130
273,90130
273,7302
273,108320
273,109407
277,96485
277,6571
277,31341
277,79082
277,89046
277,44849
277,60574
277,18122
277,73067
277,110647
277,103369
277,74127
277,7284
277,99276
277,28004
277,37500
277,63685
277,57799
277,81197
277,47737
289,82288
289,78210
289,39638
289,92419
289,66005
289,35480
289,64969
179,115605
179,96397
182,88176
182,87206
182,81120
182,93329
182,19743
182,111628
182,41467
182,29498
182,13593
182,88173
182,79136
182,6315
182,84130
182,20710
182,16206
182,107498
182,60829
182,41467
182,113635
182,36419
183,28126
183,39486
183,8325
183,18871
183,41321
183,83500
183,100440
183,7300
183,61802
183,91188
183,59758
183,69881
183,50605
183,100484
183,74923
183,4914
183,34831
183,61826
183,67924
183,95257
186,6471
186,112631
186,19770
186,29629
186,92362
186,86217
186,84146
186,11735
186,110713
186,41527
186,57790
186,109721
186,93517
186,48675
186,46669
186,102426
186,33170
186,27798
186,106229
186,64860
187,10840
187,37068
187,70886
187,17105
187,83169
187,49159
187,103292
187,56738
187,101368
187,50606
187,35338
187,115598
187,86215
187,96468
187,82205
187,102457
187,74959
187,10750
187,57635
187,62688
190,93587
190,32377
190,5614
190,62770
190,18597
190,104472
190,87996
190,39411
190,83173
190,112631
190,104472
190,350
190,34140
190,98653
190,84204
190,116752
190,19605
190,78088
190,53681
190,30463
191,74123
191,42890
191,72094
191,91292
191,61823
191,36410
191,85186
191,60732
191,45396
191,7314
191,25074
191,48641
191,71889
191,88183
191,74962
191,43591
191,81148
191,74123
191,90227
191,38451
195,105496
195,63857
195,114628
195,37414
195,74955
195,38580
195,99347
195,50627
195,80060
195,110507
195,66893
195,40344
195,94284
195,28678
195,100427
195,105471
195,51642
195,72932
195,67874
195,54589
198,99348
198,13613
198,116709
198,114627
198,108607
198,72910
198,57712
198,51721
198,39433
198,65842
198,20667
198,104513
198,113671
198,97308
198,105453
198,1934
198,27793
198,108555
198,48668
198,33063
199,49661
199,37422
199,13817
199,34854
199,30459
199,20595
199,32187
199,43599
199,35368
199,36387
199,89201
199,76961
199,24156
199,111528
199,36475
199,9945
199,5565
199,20667
199,68886
199,17085
202,16818
202,59020
202,30334
202,4194
202,35661
202,91479
202,55259
202,90546
202,5579
202,42667
202,108426
202,65269
202,41186
202,34021
202,45537
202,45093
202,25414
202,19697
202,8841
202,52728
206,69922
206,47292
206,85267
206,26073
206,49311
206,44425
206,77044
206,33155
206,39857
206,115343
206,45542
206,10822
206,34858
206,78188
206,83200
206,77055
206,23338
206,108583
206,1141
206,106579
207,48756
207,45544
207,10978
207,19789
207,51764
207,79205
207,32241
207,38573
207,51768
207,72954
207,91249
207,82193
207,91330
207,87296
207,93329
207,112685
207,98427
207,93418
207,68898
207,91332
210,38370
210,43543
210,41416
210,36381
210,3768
210,79922
210,41462
210,106484
210,6455
210,55717
210,26817
210,81086
210,56734
210,62599
210,94337
210,106511
210,52542
