47,1862
47,526
47,2607
47,948
47,4317
47,416
47,979
47,867
47,1099
47,2617
47,1208
47,4618
47,523
47,4551
47,1095
47,217
47,3007
48,1805
48,2663
48,3503
48,3081
48,2426
48,4104
48,794
48,2534
48,1805
48,866
48,286
48,2646
48,3145
48,4726
48,4446
48,3839
48,1871
48,3442
48,2476
48,4649
49,4998
49,3131
49,2975
49,626
49,3870
49,4391
49,1856
49,2360
49,1887
49,1776
49,2315
49,3689
49,4637
49,2177
49,4637
49,1930
49,3438
49,2442
49,2811
49,120
50,4663
50,3484
50,1860
50,1540
50,2523
50,2238
50,4120
50,3007
50,2719
50,1147
50,1941
50,2993
50,852
50,787
50,1472
50,755
50,263
50,4404
50,3466
50,232
52,2438
52,1735
52,2453
52,2961
52,73
52,1343
52,1778
52,1117
52,3641
52,4538
52,888
52,2239
52,3331
52,4704
52,2626
52,1583
52,1518
52,1373
52,4399
52,1734
53,2705
53,129
53,2763
53,1048
53,4081
53,233
53,14
53,312
53,3026
53,3842
53,2380
53,4650
53,3108
53,3460
53,632
53,468
53,873
53,2380
53,432
53,2045
56,491
56,1453
56,4507
56,3051
56,2265
56,503
56,3251
56,1997
56,2461
56,305
56,3091
56,1740
56,4560
56,1855
56,1464
56,4466
56,2107
56,1689
56,4489
56,1970
61,250
61,3761
61,2690
61,3468
61,3061
61,2865
61,4690
61,3510
61,4110
61,1333
61,1850
61,3205
61,4887
61,1199
61,4150
61,426
61,2423
61,857
61,405
61,2275
62,320
62,2833
62,1788
62,3163
62,2890
62,3015
62,4413
62,1523
62,1670
62,4195
62,425
62,2631
62,1147
62,378
62,4047
62,3139
62,3623
62,159
62,2561
62,2892
63,4495
63,839
63,3677
63,3772
63,1517
63,3730
63,4208
63,2976
63,381
63,3277
63,3572
63,1246
63,408
63,373
63,3707
63,1272
63,1117
63,3197
63,422
63,2841
64,1272
64,3857
64,4469
64,2498
64,986
64,3989
64,3316
64,2843
64,1750
64,4965
64,2140
64,3137
64,424
64,1723
64,3279
64,4620
64,3782
64,893
64,1190
64,703
65,4700
65,2114
65,1391
65,1431
65,1964
65,3850
65,2760
65,841
65,4530
65,4481
65,1533
65,3684
65,2916
65,1051
65,4594
65,3242
65,4984
65,1533
65,3582
65,3228
66,1939
66,1549
66,2779
66,3638
66,1997
66,4758
66,2274
66,3938
66,4086
66,4330
66,2572
66,3091
66,750
66,2895
66,4858
66,1674
66,1645
66,1368
66,3577
66,4177
68,2627
68,3686
68,4872
68,2188
68,2442
68,672
68,966
68,3438
68,4174
68,2489
68,2318
68,120
68,3048
68,419
68,1294
68,3542
68,2509
68,1806
68,1149
68,207
69,3078
69,4490
69,3056
69,4304
69,158
69,3132
69,2815
69,1197
69,2231
69,2166
69,4076
69,383
69,2133
69,2369
69,1410
69,1391
69,3582
69,62
69,3853
69,2380
71,3560
71,2971
71,4631
71,542
71,2397
71,205
71,2993
71,202
71,1435
71,4721
71,4581
71,4108
71,3538
71,4248
71,4631
71,1506
71,787
71,3388
71,4303
71,4907
73,3223
73,354
73,4298
73,4383
73,1841
73,1201
73,3160
73,1818
73,1331
73,2525
73,147
73,4383
73,4803
73,3811
73,381
73,3430
73,88
73,3986
73,2552
73,3329
74,2018
74,1068
74,1337
74,827
74,1051
74,3850
74,4173
74,2114
74,1807
74,2454
74,4504
74,823
74,4297
74,4675
74,1256
74,4988
74,2887
74,2791
74,4437
74,1869
75,3465
75,2109
75,584
75,3053
75,2256
75,4600
75,2544
75,3414
75,2884
75,4150
75,3798
75,3798
75,3361
75,4793
75,498
75,2671
75,2860
75,4253
75,2134
75,4577
76,3862
76,4192
76,914
76,2807
76,111
76,1523
76,441
76,4208
76,62
76,4893
76,2633
76,708
76,3206
76,827
76,4730
76,338
76,4166
76,3458
76,1739
76,4140
77,1235
77,2315
77,2318
77,1496
77,4025
77,4396
77,3345
77,1822
77,4750
77,1637
77,4441
77,1005
77,4187
77,3061
77,4595
77,68
77,3836
77,4055
77,2811
77,3872
78,451
78,2642
78,3612
78,1904
78,252
78,3393
78,4246
78,4598
78,3740
78,3
78,217
78,2420
78,4043
78,4303
78,688
78,1920
78,3190
78,4623
78,998
78,2698
79,431
79,567
79,685
79,306
79,2454
79,4922
79,65
79,979
79,3056
79,2803
79,4275
79,804
79,998
79,4350
79,1073
79,4298
79,3814
79,2316
79,2186
79,4982
80,947
80,496
80,1904
80,1434
80,4729
80,1419
80,688
80,763
80,2901
80,355
80,1024
80,2402
80,4740
80,131
80,1276
80,190
80,3058
80,716
80,1262
80,1464
81,3330
81,1360
81,2406
81,4870
81,394
81,2709
81,3452
81,4180
81,161
81,1044
81,874
81,623
81,2451
81,84
81,2787
81,2981
81,1516
81,1985
81,4211
81,1452
82,1506
82,2622
82,1923
82,1787
82,1434
82,507
82,4776
82,1757
82,916
82,4083
82,836
82,671
82,4730
82,2883
82,3144
82,64
82,619
82,4194
82,2023
82,3633
83,1810
83,1778
83,2632
83,3335
83,2782
83,560
83,4248
83,2001
83,4444
83,2257
83,3847
83,4050
83,2382
83,3982
83,781
83,1818
83,2840
83,45
83,2167
83,3255
84,4330
84,3023
84,675
84,2613
84,1213
84,4725
84,3786
84,4491
84,2537
84,1645
84,3863
84,2368
84,3702
84,4594
84,4401
84,2959
84,1716
84,193
84,1630
84,3311
85,3269
85,141
85,2613
85,3452
85,4350
85,4070
85,4471
85,259
85,2945
85,2626
85,3385
85,4417
85,2072
85,225
85,96
85,2945
85,4389
85,2241
85,381
85,2585
87,4069
87,2782
87,2772
87,3668
87,4547
87,4773
87,3552
87,2381
87,2971
87,4239
87,3811
87,538
87,4800
87,1281
87,4417
87,2577
87,583
87,705
87,4330
87,1264
88,2215
88,3909
88,4177
88,1262
88,3090
88,911
88,1785
88,3837
88,4027
88,2790
88,603
88,1334
88,4055
88,888
88,2473
88,3329
88,3851
88,3311
88,4768
88,4852
89,4005
89,3152
89,1472
89,3152
89,2097
89,3423
89,3445
89,2074
89,1995
89,1459
89,4064
89,4621
89,1024
89,778
89,357
89,3929
89,3692
89,47
89,1200
89,1302
90,2316
90,1553
90,431
90,2833
90,2352
90,2967
90,4320
90,3072
90,2448
90,323
90,3063
90,1510
90,467
90,2018
90,3041
90,4901
90,3771
90,1711
90,3477
90,4623
91,2868
91,405
91,3165
91,250
91,146
91,648
91,1715
91,3756
91,278
91,2304
91,3761
91,250
91,3599
91,3790
91,2304
91,4600
91,3756
91,4108
91,2004
91,3468
92,3051
92,1590
92,3262
92,4364
92,2774
92,2334
92,3785
92,4742
92,568
92,1664
92,4615
92,3505
92,3763
92,56
92,2006
92,3182
92,902
92,3602
92,1453
92,4831
93,4126
93,2484
93,1887
93,4767
93,4929
93,1887
93,4998
93,2484
93,3610
93,3858
93,4731
93,1496
93,3965
93,1451
93,1199
93,2668
93,1297
93,4217
93,488
93,1806
94,1669
94,4032
94,1875
94,4564
94,313
94,4454
94,2281
94,3658
94,2361
94,1288
94,1717
94,2166
94,4598
94,2694
94,4535
94,3721
94,3749
94,1579
94,2052
94,4564
95,4315
95,2502
95,629
95,2585
95,595
95,4660
95,50
95,4095
95,3648
95,696
95,2041
95,4455
95,2878
95,3223
95,1269
95,1659
95,1598
95,4460
95,2895
95,1338
96,1540
96,451
96,1785
96,1256
96,1872
96,1401
96,3769
96,3822
96,2798
96,2883
96,2700
96,1603
96,3442
96,3069
96,650
96,878
96,160
96,3783
96,555
96,4417
97,4773
97,696
97,1583
97,4389
97,3498
97,2737
97,256
97,4581
97,139
97,2899
97,2195
97,3455
97,896
97,4757
97,2669
97,2782
97,2222
97,1414
97,1688
97,4120
99,2061
99,4049
99,2843
99,2133
99,4722
99,578
99,1783
99,78
99,2194
99,3448
99,1464
99,3194
99,3915
99,4303
99,4659
99,3273
99,641
99,2486
99,4808
99,1836
101,2776
101,2274
101,1132
101,940
101,839
101,4041
101,3920
101,1288
101,1517
101,4432
101,4220
101,232
101,4170
101,685
101,4598
101,940
101,2274
101,1090
101,2003
101,4170
104,2567
104,2072
104,1884
104,745
104,1201
104,1421
104,948
104,2585
104,4803
104,2798
104,4824
104,4242
104,1085
104,2447
104,490
104,4875
104,2015
104,2920
104,398
104,1688
105,2015
105,654
105,2720
105,1339
105,3225
105,412
105,3050
105,3554
105,4474
105,1387
105,382
105,2245
105,4371
105,1560
105,2294
105,4337
105,2232
105,3058
105,1143
105,1143
106,3485
106,3816
106,2276
106,1331
106,1343
106,787
106,4163
106,1237
106,3458
106,3648
106,2744
106,2669
106,641
106,2721
106,1883
106,4757
106,2096
106,64
106,3648
106,235
109,2553
109,2582
109,4823
109,1024
109,2308
109,2165
109,2910
109,2330
109,4086
109,4813
109,3864
109,331
109,1674
109,997
109,1858
109,2195
109,4630
109,3536
109,2381
109,3849
110,3020
110,1077
110,2519
110,637
110,4040
110,4711
110,3139
110,528
110,3401
110,1703
110,2156
110,2666
110,3419
110,4086
110,254
110,4663
110,940
110,2753
110,4321
110,2087
111,647
111,3177
111,2361
111,2948
111,4522
111,4195
111,485
111,1396
111,3222
111,2806
111,2186
111,3957
111,3213
111,306
111,699
111,1252
111,4000
111,3952
111,3418
111,2059
113,1033
113,2302
113,462
113,2529
113,4058
113,4814
113,2180
113,4493
113,2107
113,414
113,80
113,2981
113,610
113,1642
113,729
113,3187
113,496
113,707
113,1798
113,1323
114,1877
114,2646
114,3145
114,4649
114,2130
114,448
114,4138
114,1122
114,1487
114,286
114,1225
114,1598
114,1346
114,3442
114,3145
114,203
114,1122
114,2997
114,283
114,2997
115,3286
115,4985
115,466
115,2214
115,4020
115,3586
115,2344
115,544
115,1576
115,2211
115,1705
115,2111
115,642
115,3586
115,945
115,415
115,2111
115,2492
115,4164
115,4285
116,3398
116,3612
116,1247
116,2655
116,3175
116,2875
116,1785
116,4246
116,3559
116,3314
116,1414
116,3251
116,2923
116,983
116,3616
116,4026
116,4220
116,4603
116,4465
116,1516
117,4443
117,4315
117,1182
117,4488
117,2599
117,4168
117,3076
117,1862
117,4618
117,232
117,308
117,4972
117,2061
117,1687
117,4422
117,3238
117,3152
117,3244
117,769
117,2131
118,3993
118,3291
118,1866
118,1702
118,4847
118,378
118,3901
118,567
118,4254
118,4893
118,2426
118,2339
118,404
118,4988
118,1431
118,4726
118,1141
118,4901
118,390
118,940
120,4929
120,3744
120,1723
120,634
120,1671
120,1278
120,3744
120,3946
120,477
120,49
120,1335
120,3453
120,972
120,513
120,499
120,457
120,1837
120,1968
120,4174
120,68
121,4948
121,3798
121,1625
121,4690
121,3353
121,2568
121,3465
121,2867
121,736
121,3361
121,1184
121,598
121,3933
121,3904
121,2256
121,2109
121,2109
121,1914
121,1424
121,2544
123,4951
123,2221
123,4104
123,4138
123,2747
123,2272
123,1955
123,3364
123,2251
123,3365
123,926
123,858
123,203
123,2747
123,2686
123,1328
123,5001
123,2476
123,858
123,858
124,557
124,1696
124,3290
124,2782
124,1539
124,4254
124,2543
124,2765
124,1570
124,2886
124,1869
124,4999
124,4383
124,928
124,2463
124,1103
124,132
124,4452
124,3243
124,3228
127,3249
127,3476
127,4989
127,3716
127,4563
127,2702
127,4493
127,277
127,3327
127,3595
127,3348
127,2462
127,2843
127,4666
127,1219
127,464
127,718
127,2153
127,2242
127,2254
128,3231
128,2886
128,1406
128,3556
128,2435
128,2440
128,1575
128,3594
128,2114
128,4876
128,890
128,2001
128,3672
128,3982
128,666
128,835
128,1051
128,3659
128,2807
128,4095
129,564
129,298
129,274
129,4694
129,949
129,949
129,2111
129,1217
129,3959
129,1260
129,2189
129,2794
129,1960
129,3108
129,440
129,4834
129,3962
129,776
129,4500
129,3108
130,2257
130,1447
130,1703
130,1712
130,1991
130,963
130,2775
130,557
130,535
130,4455
130,214
130,778
130,2807
130,3202
130,4936
130,3734
130,2334
130,3811
130,3815
130,835
131,2125
131,1223
131,3986
131,2269
131,83
131,908
131,2097
131,3102
131,260
131,4999
131,1465
131,4156
131,1044
131,3982
131,2912
131,4632
131,645
131,1654
131,354
131,1750
132,3480
132,3480
132,3072
132,2935
132,2114
132,230
132,1726
132,1634
132,3623
132,2669
132,2407
132,967
132,2253
132,4601
132,1249
132,171
132,647
132,1876
132,2278
132,624
133,3957
133,840
133,2127
133,2631
133,2519
133,4696
133,4314
133,1790
133,3741
133,3213
133,1135
133,3396
133,4717
133,4655
133,4437
133,716
133,3893
133,4551
133,3213
133,1807
135,3959
135,4482
135,1521
135,4081
135,2547
135,1663
135,2756
135,4151
135,3580
135,3199
135,574
135,3046
135,2991
135,440
135,3199
135,4536
135,2455
135,3990
135,3547
135,3026
136,807
136,1741
136,1835
136,275
136,4853
136,2857
136,2990
136,800
136,803
136,997
136,1672
136,707
136,4698
136,3699
136,3134
136,4970
136,4005
136,1208
136,3815
136,1644
138,3313
138,2835
138,1032
138,1644
138,2340
138,798
138,3268
138,2453
138,2498
138,4692
138,2995
138,3009
138,3269
138,2626
138,3818
138,4223
138,2001
138,4884
138,2276
138,3523
139,908
139,4808
139,363
139,1425
139,1778
139,935
139,160
139,4685
139,33
139,4730
139,2289
139,2431
139,1144
139,2222
139,50
139,2387
139,671
139,2657
139,3166
139,3279
141,154
141,4621
141,2877
141,3966
141,4377
141,2289
141,4808
141,2582
141,3140
141,2881
141,1538
141,1426
141,2577
141,38
141,3201
141,3571
141,4621
141,3235
141,3130
141,3548
143,4108
143,3677
143,1104
143,3779
143,4667
143,390
143,1339
143,749
143,1103
143,2417
143,1360
143,1228
143,3909
143,2872
143,1137
143,2257
143,3444
143,117
143,2418
143,3562
144,4310
144,739
144,3883
144,2539
144,4647
144,1645
144,302
144,28
144,3552
144,2785
144,1324
144,2407
144,4744
144,2406
144,4994
144,3114
144,3835
144,4594
144,4018
144,528
145,3484
145,2439
145,506
145,936
145,3285
145,1094
145,387
145,1036
145,2318
145,3739
145,1541
145,120
145,327
145,49
145,4245
145,2428
145,2754
145,2672
145,3057
145,2077
146,1645
146,3043
146,708
146,3531
146,2583
146,2416
146,4655
146,1109
146,183
146,857
146,422
146,4159
146,4464
146,4847
146,1199
146,4565
146,2633
146,739
146,782
146,1920
147,2961
147,2391
147,507
147,1506
147,3367
147,3336
147,2577
147,3732
147,699
147,2870
147,3311
147,131
147,2350
147,2847
147,4386
147,2960
147,1943
147,3549
147,1838
147,2418
148,1928
148,2826
148,1180
148,3604
148,2949
148,3015
148,1717
148,4968
148,771
148,3188
148,1980
148,3220
148,1869
148,4528
148,3446
148,2097
148,1327
148,191
148,4171
148,2644
149,3662
149,2582
149,1111
149,4572
149,431
149,2791
149,2448
149,4267
149,4008
149,4124
149,4893
149,893
149,1396
149,3122
149,4863
149,2654
149,1756
149,930
149,76
149,1461
150,4466
150,4597
150,3763
150,3433
150,3763
150,768
150,491
150,19
150,4702
150,4364
150,1509
150,3141
150,2912
150,2032
150,4431
150,2032
150,2094
150,1157
150,867
150,867
152,3329
152,1495
152,1833
152,1047
152,802
152,894
152,3499
152,372
152,3570
152,4578
152,1472
152,3068
152,2300
152,4799
152,2537
152,1889
152,4130
152,3647
152,4371
152,585
153,35
153,3011
153,2576
153,3976
153,4970
153,3366
153,1751
153,1011
153,3429
153,4499
153,718
153,2767
153,2348
153,2414
153,1609
153,462
153,2363
153,1477
153,535
153,3789
154,4288
154,2833
154,2434
154,4666
154,2765
154,2032
154,3235
154,4171
154,2502
154,3803
154,4329
154,4667
154,1902
154,2072
154,3688
154,3064
154,5
154,3722
154,3896
154,3078
155,638
155,4655
155,2542
155,4017
155,2779
155,1209
155,252
155,3134
155,3132
155,1241
155,4876
155,666
155,3623
155,4711
155,552
155,2583
155,2779
155,2406
155,3618
155,2372
157,408
157,422
157,3041
157,2910
157,4601
157,4601
157,4043
157,4374
157,1197
157,4083
157,2024
157,199
157,4207
157,110
157,930
157,1711
157,3387
157,4939
157,3255
157,149
158,3228
158,3829
158,841
158,3381
158,425
158,2948
158,404
158,1879
158,4918
158,1391
158,1533
158,4607
158,3618
158,4266
158,4435
158,4922
158,4594
158,1909
158,777
158,2316
159,1190
159,4700
159,1547
159,4478
159,595
159,2215
159,39
159,4018
159,2540
159,2044
159,2786
159,4961
159,618
159,185
159,4165
159,162
159,2819
159,2787
159,2269
159,1972
160,543
160,637
160,3226
160,2525
160,4852
160,1551
160,2971
160,275
160,3850
160,1446
160,671
160,3168
160,4540
160,2440
160,1516
160,2765
160,4603
160,1435
160,4329
160,364
161,2973
161,2016
161,3605
161,2453
161,47
161,3617
161,4384
161,4672
161,4552
161,3339
161,4304
161,4444
161,4871
161,2886
161,3162
161,4899
161,4494
161,2445
161,2912
161,2001
162,2044
162,4618
162,1692
162,1191
162,2779
162,2402
162,716
162,2453
162,3478
162,2280
162,2398
162,2125
162,4401
162,3616
162,2620
162,99
162,892
162,3271
162,4553
162,339
163,1789
163,2079
163,4286
163,3123
163,1696
163,317
163,4650
163,3094
163,4719
163,4957
163,1789
163,3180
163,1956
163,1789
163,2756
163,2238
163,547
163,873
163,4838
163,3342
164,1193
164,2877
164,4740
164,381
164,1728
164,2015
164,4171
164,4692
164,3413
164,3315
164,1838
164,2387
164,362
164,2723
164,2617
164,4723
164,968
164,1029
164,254
164,3506
165,4700
165,485
165,739
165,1876
165,3735
165,928
165,2156
165,805
165,2103
165,4030
165,1141
165,4143
165,552
165,4481
165,4057
165,3270
165,4246
165,1302
165,2602
165,1683
167,696
167,2410
167,841
167,1836
167,538
167,2277
167,4569
167,2168
167,2502
167,3279
167,4319
167,4343
167,4305
167,3991
167,2874
167,3659
167,2203
167,2396
167,2276
167,106
168,3435
168,4543
168,2606
168,4320
168,1372
168,1925
168,3063
168,2631
168,699
168,4917
168,4693
168,2271
168,2087
168,111
168,241
168,4547
168,1813
168,3692
168,2435
168,3952
171,555
171,800
171,1315
171,4729
171,4994
171,4958
171,875
171,71
171,3076
171,195
171,4722
171,1670
171,548
171,1190
171,512
171,4757
171,1583
171,4558
171,1581
171,3734
172,4063
172,207
172,1701
172,4055
172,3686
172,4509
172,311
172,3954
172,4141
172,419
172,3773
172,3067
172,719
172,1680
172,488
172,2811
172,2974
172,3739
172,513
172,2005
173,2631
173,2791
173,4124
173,2197
173,3525
173,763
173,143
173,149
173,1204
173,320
173,422
173,3713
173,3228
173,2846
173,4675
173,2413
173,2791
173,823
173,4917
173,269
174,1591
174,464
174,756
174,4129
174,1762
174,3786
174,3786
174,3709
174,1200
174,2622
174,1905
174,113
174,1647
174,3105
174,870
174,189
174,350
174,2700
174,1002
174,85
175,1201
175,3659
175,2721
175,4064
175,1264
175,3755
175,2585
175,3497
175,1516
175,1407
175,1735
175,4644
175,3279
175,138
175,3088
175,281
175,3807
175,895
175,73
175,2502
177,4109
177,3197
177,3121
177,838
177,3620
177,368
177,2987
177,1205
177,1437
177,595
177,1360
177,4327
177,4361
177,124
177,2657
177,3511
177,1166
177,1791
177,1669
177,2047
179,4824
179,1879
179,4051
179,2268
179,4481
179,2156
179,4426
179,4982
179,2087
179,994
179,2582
179,3684
179,4265
179,1204
179,4792
179,3958
179,1461
179,2561
179,1553
179,404
181,4141
181,3968
181,1671
181,1335
181,4059
181,1966
181,248
181,1063
181,1063
181,506
181,2549
181,4648
181,2902
181,2625
181,899
181,4554
181,1278
181,4243
181,1542
181,643
182,2657
182,3316
182,96
182,2674
182,1204
182,2302
182,2341
182,528
182,2016
182,404
182,4949
182,277
182,1413
182,2677
182,4698
182,2179
182,2482
182,3037
182,2784
182,66
183,1092
183,4376
183,3904
183,2671
183,1029
183,1184
183,2865
183,2818
183,3510
183,3770
183,4600
183,2423
183,3071
183,1307
183,359
183,121
183,3071
183,4022
183,4272
183,1330
184,244
184,4413
184,2750
184,1103
184,1865
184,850
184,1295
184,2827
184,2973
184,2653
184,2657
184,2243
184,4430
184,3863
184,1670
184,1810
184,4123
184,3630
184,1794
184,3417
185,638
185,4679
185,249
185,2528
185,487
185,223
185,143
185,2454
185,1446
185,3672
185,452
185,155
185,4481
185,4720
185,2952
185,3795
185,111
185,1670
185,2416
185,4442
186,1485
186,1756
186,2738
186,3594
186,4667
186,3379
186,4304
186,95
186,4954
186,128
186,2835
186,3554
186,3672
186,1921
186,1996
186,1055
186,3419
186,1443
186,2899
186,1977
189,1193
189,3348
189,3627
189,2739
189,4512
189,2092
189,3966
189,4317
189,3664
189,329
189,4857
189,4058
189,868
189,174
189,756
189,2174
189,277
189,2622
189,113
189,1002
190,2351
190,2075
190,603
190,232
190,2195
190,1904
190,749
190,405
190,3238
190,1975
190,4675
190,2215
190,2518
190,603
190,3592
190,2709
190,1704
190,2722
190,1432
190,52
191,378
191,2454
191,2561
191,4565
191,79
191,3060
191,4221
191,1315
191,2916
191,4547
191,2540
191,1009
191,1147
191,2561
191,4297
191,314
191,1676
191,74
191,4601
191,1876
192,3459
192,1477
192,4301
192,1741
192,4843
192,2363
192,4297
192,2965
192,3175
192,698
192,3841
192,1867
192,1980
192,3938
192,442
192,568
192,4531
192,2677
192,3885
192,457
193,2032
193,3105
193,89
193,3512
193,1404
193,850
193,1070
193,1213
193,2126
193,4651
193,2984
193,3105
193,1591
193,2986
193,4470
193,2972
193,3257
193,3376
193,783
193,1562
194,3209
194,181
194,886
194,1966
194,1036
194,354
194,1386
194,4174
194,1005
194,3858
194,1320
194,1974
194,4562
194,682
194,3181
194,311
194,3261
194,1568
194,1968
194,513
195,3829
195,4173
195,306
195,1621
195,4265
195,1269
195,4876
195,2068
195,2186
195,2779
195,1611
195,2391
195,3684
195,4472
195,159
195,3766
195,2633
195,3154
195,555
195,3924
198,1813
198,79
198,84
198,2253
198,953
198,425
198,1828
198,914
198,3771
198,2807
198,2916
198,1345
198,1964
198,3147
198,4917
198,1876
198,76
198,3114
198,4530
198,2290
199,182
199,1600
199,314
199,241
199,4363
199,4388
199,3859
199,3793
199,1051
199,3254
199,4547
199,2417
199,3118
199,3793
199,1512
199,541
199,3381
199,953
199,998
199,2296
200,3316
200,4884
200,3001
200,2308
200,942
200,4109
200,1862
200,3265
200,3909
200,1447
200,2612
200,106
200,1997
200,3782
200,2381
200,4982
200,2622
200,4465
200,798
200,1137
201,1472
201,1027
201,1961
201,4733
201,3086
201,1438
201,845
201,996
201,226
201,4568
201,4851
201,2938
201,531
201,2245
201,1194
201,2567
201,4121
201,2351
201,3172
201,1352
202,656
202,408
202,1816
202,1785
202,1935
202,412
202,80
202,1785
202,3468
202,39
202,2431
202,4772
202,1728
202,4906
202,4971
202,39
202,1780
202,2622
202,4319
202,116
203,1871
203,1428
203,4330
203,4877
203,4446
203,4330
203,822
203,3503
203,3364
203,2170
203,3145
203,4649
203,4446
203,794
203,1955
203,2646
203,2251
